id,sum_pos,sum_neg,min_neg,max_pos,num_comments,has_images,has_code_snippets,merged
mapbox-mapbox-events-android-247,1,0,0,1,1,False,False,True
elastic-kibana-26579,2,0,0,2,1,False,False,True
intljusticemission-react-big-calendar-808,1,-2,-2,1,1,False,False,True
ev3dev-brickstrap-48,3,-1,-1,3,1,False,False,True
neovim-neovim-7231,2,-1,-1,2,1,False,False,False
Cockatrice-Cockatrice-2686,1,-2,-2,1,1,False,False,True
zendesk-credit_card_sanitizer-33,2,0,0,2,1,False,False,True
thoughtbot-hound-993,2,0,0,2,1,False,False,False
broadinstitute-gatk-1975,2,-3,-3,2,1,False,False,True
cdnjs-cdnjs-10525,1,0,0,1,1,False,False,True
mitodl-open-discussions-60,1,0,0,1,1,True,False,True
slipstream-SlipStreamUI-521,2,0,0,2,1,False,False,True
ruby-spec-632,1,0,0,1,1,False,False,True
codeforscience-sciencefair-152,1,-2,-2,1,1,False,False,True
linagora-jmap-client-27,2,-2,-2,2,1,False,False,True
WhisperSystems-Signal-iOS-1740,0,-2,-2,0,1,False,False,True
zephyrproject-rtos-zephyr-10626,2,-2,-2,2,1,True,False,False
broadinstitute-gatk-1970,0,-1,-1,0,1,False,False,True
square-javapoet-629,1,-2,-2,1,1,True,False,True
tailhook-resolv-conf-2,1,-2,-2,1,1,True,False,True
rgbkrk-atom-script-1013,3,0,0,3,1,False,False,True
locationtech-geomesa-987,0,-1,-1,0,1,False,False,True
realm-realm-java-4500,2,0,0,2,1,False,False,True
brave-libchromiumcontent-4,1,0,0,1,1,False,False,False
jenkinsci-github-branch-source-plugin-186,1,-1,-1,1,1,True,False,True
akka-reactive-kafka-340,0,-1,-1,0,1,False,False,False
deltachat-deltachat-desktop-293,4,0,0,4,1,False,False,True
Semantic-Org-Semantic-UI-React-1752,2,0,0,2,1,True,False,True
ubuntu-core-snapcraft-85,1,0,0,1,1,False,False,True
WorkerFramework-worker-framework-69,0,-1,-1,0,1,False,False,True
Adobe-Consulting-Services-acs-aem-commons-1421,1,0,0,1,1,False,False,True
amueller-scipy-2016-sklearn-84,1,-2,-2,1,1,False,False,False
kubernetes-incubator-cri-o-652,1,0,0,1,1,False,False,True
tensorflow-tensorflow-10143,2,0,0,2,1,False,False,True
matusmarhefka-dfuzzer-4,2,-1,-1,2,1,True,False,True
pmd-pmd-573,2,0,0,2,1,False,False,True
theforeman-foreman-tasks-300,1,0,0,1,1,False,False,True
companieshouse-company-accounts.web.ch.gov.uk-86,1,0,0,1,1,False,False,True
Learn-by-doing-crypto-terminal-128,1,0,0,1,1,False,False,False
espressomd-espresso-1638,1,0,0,1,1,True,False,True
EasyGnuPG-egpg-84,0,-2,-2,0,1,False,False,True
mesosphere-marathon-lb-258,2,0,0,2,1,False,False,True
owncloud-core-21964,2,-1,-1,2,1,True,False,True
d3athrow-vgstation13-12429,1,-2,-2,1,1,False,True,False
premake-premake-core-805,1,-2,-2,1,1,True,False,True
guardian-frontend-17769,0,-1,-1,0,1,False,False,True
civicrm-civicrm-core-8286,2,0,0,2,1,False,False,True
stephencelis-SQLite.swift-502,2,-2,-2,2,1,True,False,True
ros2-ros2cli-1,2,-2,-2,2,1,True,False,True
ministryofjustice-analytics-platform-control-panel-frontend-68,1,0,0,1,1,False,False,True
tidyverse-ggplot2-2875,1,-2,-2,1,1,True,True,True
fossasia-open-event-frontend-296,2,-2,-2,2,1,True,True,True
AppStoreFoundation-asf-contracts-21,1,0,0,1,1,False,False,True
Automattic-WPCOM-Legacy-Redirector-26,1,0,0,1,1,False,False,True
aspnet-Mvc-3317,0,-1,-1,0,1,False,False,False
SatelliteQE-robottelo-2737,1,0,0,1,1,True,False,True
freeCodeCamp-guides-7933,1,0,0,1,1,False,False,True
galaxyproject-galaxy-4812,1,0,0,1,1,False,False,True
Ada-C6-FarMar-7,1,0,0,1,1,False,False,False
aspnet-Templates-530,0,-1,-1,0,1,False,False,True
zurb-foundation-sites-9536,1,0,0,1,1,False,False,False
brzpegasus-ember-d3-10,1,-1,-1,1,1,False,False,False
astronomerio-docker-airflow-23,1,0,0,1,1,False,False,True
conda-forge-bob.math-feedstock-10,3,0,0,3,1,False,False,True
yegor256-takes-59,1,-2,-2,1,1,False,False,True
servo-servo-20246,2,-3,-3,2,1,True,False,True
interledger-rfcs-175,1,-2,-2,1,1,False,False,True
vuejs-vue-6494,2,-2,-2,2,1,False,False,False
OpenSCAP-openscap-daemon-119,1,0,0,1,1,False,False,True
OCA-l10n-italy-212,1,0,0,1,1,False,False,False
vdurmont-emoji-java-90,2,0,0,2,1,False,False,True
exercism-xruby-469,1,-1,-1,1,1,False,False,True
minio-minio-6884,0,-1,-1,0,1,True,False,True
mrackwitz-xcres-25,3,0,0,3,1,False,False,True
ray-project-ray-1203,0,-1,-1,0,1,True,False,True
dcos-dcos-website-1021,1,0,0,1,1,False,False,True
minetest-minetest-3867,1,0,0,1,1,False,False,False
apache-spark-14619,2,-1,-1,2,1,False,False,False
taskcluster-taskcluster-stats-collector-15,1,-1,-1,1,1,False,False,True
pac4j-play-pac4j-73,1,0,0,1,1,False,False,True
s-yadav-react-number-format-228,2,0,0,2,1,False,False,False
capitalone-cloud-custodian-2282,1,0,0,1,1,False,False,True
webonyx-graphql-php-210,1,-1,-1,1,1,False,False,True
galaxyproject-tools-iuc-247,2,-2,-2,2,1,False,False,True
facebook-WebDriverAgent-308,3,-2,-2,3,1,True,False,False
puppetlabs-puppetserver-1050,2,0,0,2,1,False,False,True
openmc-dev-openmc-1050,1,0,0,1,1,False,False,True
OpenRA-ra2-429,0,-1,-1,0,1,False,False,True
cakephp-docs-3284,1,0,0,1,1,False,False,True
scala-js-scala-js-env-selenium-1,1,0,0,1,1,False,False,True
sassafrastech-madeline_system-2,2,0,0,2,1,False,False,True
Khan-KaTeX-1620,3,-3,-3,3,1,True,False,True
gentoo-gentoo-3322,1,0,0,1,1,False,False,False
OpenTreeMap-otm-core-2171,1,0,0,1,1,False,False,True
radar-elastic-8,1,0,0,1,1,False,False,True
openeuropa-oe_multilingual-43,2,0,0,2,1,False,False,True
mapfish-mapfish-print-488,2,0,0,2,1,False,False,True
ioam-geoviews-75,2,0,0,2,1,False,False,True
Cosium-dry-dry-1,1,0,0,1,1,False,False,True
JuliaData-CSV.jl-102,2,-2,-2,2,1,True,False,True
floric-Masterthesis_Prototype-6,0,-1,-1,0,1,False,False,True
mozilla-bedrock-6402,1,0,0,1,1,False,False,True
artsy-emission-1206,0,-1,-1,0,1,False,False,True
jembi-openhim-core-js-597,1,0,0,1,1,False,False,True
holidayextras-ui-toolkit-38,1,0,0,1,1,False,False,True
cloudflare-gokeyless-67,2,0,0,2,1,False,False,True
PrestaShop-PrestaShop-11644,1,0,0,1,1,False,False,True
guardian-frontend-12268,2,-1,-1,2,1,False,False,True
code-dot-org-code-dot-org-7631,1,0,0,1,1,False,False,True
theforeman-foreman_openscap-154,1,0,0,1,1,False,False,True
symfony-flex-84,1,0,0,1,1,False,False,True
PX4-Firmware-9762,2,-1,-1,2,1,True,False,True
locationtech-labs-geopyspark-645,1,0,0,1,1,False,False,True
munkychop-swiftclick-4,1,0,0,1,1,False,False,True
Homebrew-homebrew-core-467,1,-1,-1,1,1,False,False,False
jhedstrom-DrupalDriver-33,1,0,0,1,1,False,False,True
apache-incubator-airflow-3614,2,-3,-3,2,1,True,False,False
apache-beam-2373,0,-1,-1,0,1,False,False,False
coreos-ignition-486,0,-1,-1,0,1,False,False,True
bitemyapp-bloodhound-53,2,-2,-2,2,1,False,False,True
numworks-epsilon-647,2,-3,-3,2,1,False,False,True
openfisca-openfisca-ops-51,0,-1,-1,0,1,False,False,True
Homebrew-homebrew-42613,1,-1,-1,1,1,True,False,False
flutter-engine-6425,1,0,0,1,1,False,False,True
ilanddev-javascript-sdk-143,1,0,0,1,1,True,False,True
zendesk-zendesk_api_client_rb-256,2,-1,-1,2,1,False,False,True
scala-js-scala-js-3333,3,-1,-1,3,1,False,False,True
kubernetes-test-infra-2879,1,0,0,1,1,False,False,True
knative-serving-1736,0,-1,-1,0,1,False,False,False
The-Compiler-qutebrowser-1881,1,-1,-1,1,1,True,False,True
apache-incubator-mxnet-10161,2,0,0,2,1,False,False,True
vector-im-riot-web-5037,1,0,0,1,1,False,False,True
juju-juju-gui-2180,2,-1,-1,2,1,False,False,True
haf-Topshelf.FSharp-1,2,0,0,2,1,False,False,True
oppia-oppia-2622,1,-1,-1,1,1,True,False,True
ARMmbed-mbedtls-2159,1,-1,-1,1,1,False,False,True
quasar-analytics-quasar-1367,3,-1,-1,3,1,True,False,True
ome-figure-169,1,-1,-1,1,1,False,False,True
yannickcr-eslint-plugin-react-1148,2,0,0,2,1,False,False,True
edx-edx-platform-8243,3,-1,-1,3,1,False,False,True
distributed-system-analysis-pbench-890,0,-1,-1,0,1,False,False,True
Pterodactyl-Panel-110,1,0,0,1,1,False,False,True
Normation-rudder-1834,2,0,0,2,1,False,False,True
DataBiosphere-leonardo-725,1,0,0,1,1,False,False,True
Ulauncher-Ulauncher-308,2,-2,-2,2,1,False,False,False
opf-openproject-2591,2,-2,-2,2,1,False,False,False
mantidproject-mantid-17607,0,-1,-1,0,1,False,False,True
Wikia-app-13990,0,-1,-1,0,1,False,False,True
washingtonpost-ans-schema-169,1,-1,-1,1,1,True,False,False
ethereum-go-ethereum-16899,1,-2,-2,1,1,False,False,True
NixOS-nixpkgs-49915,1,0,0,1,1,True,False,True
prettier-prettier-4533,2,-2,-2,2,1,True,False,False
neovim-neovim-6192,1,0,0,1,1,False,False,True
rails-rails-20094,1,0,0,1,1,False,False,True
dask-dask-1280,2,-1,-1,2,1,True,False,True
xamarin-xamarin-android-777,1,0,0,1,1,False,False,True
dotnet-orleans-2666,1,-2,-2,1,1,False,False,False
esl-MongooseIM-1879,1,0,0,1,1,True,False,True
edx-edx-search-49,1,0,0,1,1,False,False,True
openshift-origin-aggregated-logging-423,1,-2,-2,1,1,True,False,True
kubevirt-containerized-data-importer-414,1,0,0,1,1,True,False,True
sociomantic-tsunami-libdrizzle-redux-238,1,0,0,1,1,False,False,True
jenkinsci-jenkins-3210,1,0,0,1,1,False,False,True
clearcontainers-packaging-232,1,-1,-1,1,1,False,False,True
ipfs-awesome-ipfs-170,2,-1,-1,2,1,True,True,True
DoSomething-northstar-351,0,-1,-1,0,1,False,False,True
w3c-webrtc-stats-176,1,0,0,1,1,False,False,True
status-im-status-react-1478,2,-2,-2,2,1,False,False,True
ManageIQ-manageiq-15284,2,0,0,2,1,False,False,True
ChameleonCloud-docs-3,1,0,0,1,1,False,False,True
docker-swarmkit-1580,0,-1,-1,0,1,True,True,True
brython-dev-brython-852,0,-1,-1,0,1,False,False,True
jasp-stats-jasp-desktop-1762,1,0,0,1,1,False,False,True
alastair-python-musicbrainzngs-183,1,0,0,1,1,False,False,True
erocheleau-uabot-46,1,-2,-2,1,1,False,False,True
CenterForOpenScience-isp-47,0,-1,-1,0,1,False,False,True
salesforce-refocus-1049,1,-1,-1,1,1,True,False,True
cms-sw-genproductions-1898,1,-1,-1,1,1,False,False,True
alphagov-govuk-frontend-561,0,-1,-1,0,1,False,False,True
theforeman-foreman_discovery-431,2,-2,-2,2,1,False,False,True
eclipse-mita-255,1,0,0,1,1,False,False,True
elastic-eui-707,3,-1,-1,3,1,True,True,True
NetSys-bess-139,2,-2,-2,2,1,True,True,True
prometheus-prometheus-4335,2,0,0,2,1,False,False,True
nextcloud-nextcloud.com-214,1,0,0,1,1,False,False,True
ReSwift-ReSwift-90,2,-2,-2,2,1,True,False,False
sassafrastech-madeline_system-113,2,0,0,2,1,False,False,True
apache-ambari-430,0,-1,-1,0,1,False,False,True
CommBank-maestro-292,2,-1,-1,2,1,False,False,True
gregjones-httpcache-31,1,0,0,1,1,False,False,True
Microsoft-ChakraCore-186,2,-2,-2,2,1,True,False,False
koreader-koreader-2445,1,-2,-2,1,1,True,False,True
constabulary-gb-663,1,0,0,1,1,False,False,True
Microsoft-powerbi-visuals-bulletchart-9,1,0,0,1,1,False,False,True
kivy-kivy-ios-291,1,-2,-2,1,1,False,False,False
akvo-akvo-flow-mobile-628,1,0,0,1,1,False,False,True
rstudio-tensorflow-140,1,0,0,1,1,False,False,True
opensds-design-specs-8,1,0,0,1,1,False,False,True
basho-machi-20,2,0,0,2,1,False,False,True
fair-research-minid-35,1,0,0,1,1,False,False,True
hpcc-systems-HPCC-Platform-7910,1,-1,-1,1,1,False,False,True
zeit-next.js-3915,2,-2,-2,2,1,False,False,True
apache-beam-6287,3,-1,-1,3,1,True,False,True
paritytech-polkadot-143,1,0,0,1,1,False,False,True
paritytech-rust-rocksdb-14,0,-1,-1,0,1,False,False,True
keycloak-keycloak-4853,1,0,0,1,1,False,False,True
joomla-joomla-cms-9424,4,-1,-1,4,1,False,False,True
SonarSource-sonar-update-center-12,0,-1,-1,0,1,False,True,True
DoSomething-phoenix-5370,1,0,0,1,1,False,False,True
sbt-website-80,1,-2,-2,1,1,True,True,True
netlify-netlify-cms-1458,2,-2,-2,2,1,False,False,True
anchor-retcon-142,1,0,0,1,1,False,False,True
qooxdoo-qooxdoo-9394,1,0,0,1,1,True,False,True
netzstrategen-twig-drupal-7,0,-2,-2,0,1,False,False,True
istio-proxy-1774,0,-1,-1,0,1,False,False,True
pydanny-cookiecutter-django-639,1,-1,-1,1,1,False,False,True
danielgindi-Charts-2679,2,-1,-1,2,1,True,False,True
gemini-hlsw-ocs3-12,1,0,0,1,1,False,False,True
gomods-athens-927,1,-2,-2,1,1,True,False,False
kubernetes-release-206,1,-3,-3,1,1,True,False,True
apache-incubator-metron-337,1,0,0,1,1,False,False,False
travis-ci-dpl-541,1,0,0,1,1,False,False,True
docker-docker-10183,1,-1,-1,1,1,False,False,True
mgilangjanuar-liff-manager-2,1,0,0,1,1,False,False,True
zach-taylor-splunk_handler-15,1,0,0,1,1,False,False,True
RIOT-OS-RIOT-9211,2,-1,-1,2,1,True,False,True
marcshilling-react-native-image-picker-89,2,0,0,2,1,False,False,True
debezium-debezium-624,1,0,0,1,1,False,False,True
cappuccino-cappuccino-2469,1,0,0,1,1,False,False,False
stan-dev-math-744,2,-2,-2,2,1,True,False,True
RIOT-OS-RIOT-7248,0,-1,-1,0,1,False,False,True
smartcontractkit-chainlink-403,2,0,0,2,1,True,False,True
multi-cell-devise-ante-34,0,-1,-1,0,1,False,False,True
openshift-cloud-functions-demos-27,1,0,0,1,1,False,False,True
kubernetes-kops-4927,2,-1,-1,2,1,True,False,False
greenelab-pancancer-20,1,0,0,1,1,False,False,True
moneymanagerex-moneymanagerex-1299,3,-1,-1,3,1,True,False,False
apache-incubator-quickstep-239,1,0,0,1,1,False,False,True
Microsoft-BotBuilder-Samples-721,0,-1,-1,0,1,False,False,True
eudaq-eudaq-123,2,0,0,2,1,True,False,True
mozilla-delivery-console-237,1,0,0,1,1,False,False,True
caskroom-homebrew-cask-20442,1,0,0,1,1,False,False,False
Growstuff-growstuff-703,1,0,0,1,1,False,False,True
lxc-lxc-2629,1,0,0,1,1,False,False,True
puppetlabs-beaker-1401,0,-1,-1,0,1,False,False,False
daltoniam-Starscream-178,2,-2,-2,2,1,False,False,True
NICTA-nationalmap-91,2,0,0,2,1,False,False,True
Microsoft-PowerBI-visuals-tools-30,1,0,0,1,1,False,False,True
fossasia-susi_skill_cms-1218,2,0,0,2,1,False,False,True
chef-chef-server-1496,0,-1,-1,0,1,True,False,True
apache-spark-15119,2,-2,-2,2,1,False,False,False
ProcessMaker-bpm-597,0,-1,-1,0,1,False,False,True
getsentry-sentry-10591,1,-1,-1,1,1,False,False,True
UKHomeOffice-platform-hub-165,1,-1,-1,1,1,False,False,True
apple-swift-8359,0,-2,-2,0,1,False,False,True
netblue30-firejail-1894,1,-1,-1,1,1,False,False,True
openthread-openthread-1319,1,-1,-1,1,1,True,False,True
NixOS-nixpkgs-47891,2,0,0,2,1,True,False,False
mne-tools-mne-python-3633,1,-1,-1,1,1,True,True,False
symfony-symfony-26273,1,-2,-2,1,1,False,False,True
puppetlabs-puppet-3586,2,-2,-2,2,1,False,False,True
Runnable-ponos-72,1,0,0,1,1,False,False,True
GoogleCloudPlatform-kubernetes-3910,2,-1,-1,2,1,True,False,True
spyder-ide-spyder-4626,2,0,0,2,1,False,True,True
thechangelog-changelog.com-246,1,-1,-1,1,1,True,False,True
astropy-astropy-4176,1,0,0,1,1,False,False,True
JuliaWeb-MbedTLS.jl-24,0,-1,-1,0,1,False,False,True
AtomicGameEngine-AtomicGameEngine-654,2,-2,-2,2,1,False,False,False
ciscospark-spark-js-sdk-720,1,-3,-3,1,1,False,False,False
apache-beam-site-184,1,-1,-1,1,1,False,False,True
KhronosGroup-WebGL-1160,1,0,0,1,1,False,False,True
spring-cloud-spring-cloud-stream-binder-rabbit-49,1,0,0,1,1,False,False,False
SciTools-cube_browser-91,1,-1,-1,1,1,False,False,True
conda-forge-staged-recipes-991,3,-1,-1,3,1,False,False,True
decred-dcrdocs-20,1,0,0,1,1,False,False,True
puppetlabs-beaker-1523,1,0,0,1,1,False,False,True
ripple-rippled-2551,2,-1,-1,2,1,True,False,False
kalamuna-kalastatic-456,1,0,0,1,1,False,False,True
suncat2000-MobileDetectBundle-121,1,-1,-1,1,1,False,False,True
kubernetes-kubernetes-69477,1,-2,-2,1,1,False,False,True
DefinitelyTyped-DefinitelyTyped-23060,1,0,0,1,1,False,False,True
makersacademy-instagram-challenge-63,2,0,0,2,1,True,True,False
NSLS-II-dataportal-100,0,-1,-1,0,1,False,False,True
hashicorp-terraform-aws-consul-40,1,-1,-1,1,1,False,False,True
cms-sw-cmssw-19601,1,-1,-1,1,1,True,False,True
mozilla-ssh_scan-125,1,0,0,1,1,False,False,True
zeit-docs-147,2,0,0,2,1,False,False,True
penzance-askup-74,2,-1,-1,2,1,True,False,True
ScottLogic-d3-financial-components-262,2,-1,-1,2,1,False,False,True
tomas-abrahamsson-gpb-49,3,-2,-2,3,1,False,False,False
mesosphere-serenity-18,1,-1,-1,1,1,True,False,True
GoogleChrome-dash-elements-2,1,-1,-1,1,1,False,False,False
Homebrew-homebrew-39101,1,-1,-1,1,1,False,False,False
kubic-project-velum-55,1,0,0,1,1,False,False,True
greenplum-db-gpdb-5267,0,-2,-2,0,1,False,False,True
react-native-web-community-react-native-web-webview-5,3,0,0,3,1,False,False,True
luxas-kubernetes-on-arm-79,2,-1,-1,2,1,False,False,False
llipio-conjugator-36,1,0,0,1,1,False,False,False
codeclimate-codeclimate-eslint-137,0,-2,-2,0,1,False,False,False
nnsuite-TAOS-CI-199,1,0,0,1,1,False,False,True
mapbox-mapbox-gl-styles-42,1,0,0,1,1,False,False,True
apple-swift-4696,0,-1,-1,0,1,False,False,True
guardian-grid-1319,2,0,0,2,1,False,False,True
node-modules-cluster-client-23,1,0,0,1,1,True,False,True
sillsdev-appbuilder-portal-67,0,-1,-1,0,1,False,True,True
DarkstarProject-darkstar-3176,1,-3,-3,1,1,False,False,True
zenodo-zenodo-1368,1,0,0,1,1,False,False,True
ReactiveX-RxJava-4792,0,-1,-1,0,1,True,False,False
rust-lang-cargo-2774,2,-1,-1,2,1,False,False,True
LambdaSchool-Responsive-Web-Design-II-553,2,0,0,2,1,False,False,False
indico-indico-2626,1,0,0,1,1,False,True,True
sghiassy-react-native-sglistview-10,2,-2,-2,2,1,False,True,False
harsh376-frontend326-8,1,0,0,1,1,False,False,True
toggl-mobileapp-2485,1,-2,-2,1,1,False,False,True
GoogleCloudPlatform-gke-rolling-updates-demo-7,1,0,0,1,1,False,False,True
coreos-etcd-3093,2,-2,-2,2,1,False,False,True
LouisBarranqueiro-reapop-theme-bootstrap-4,2,0,0,2,1,False,False,False
scikit-image-scikit-image-3632,2,0,0,2,1,True,False,True
redbadger-pride-london-app-165,0,-1,-1,0,1,True,False,True
zulip-zulip-207,2,-1,-1,2,1,False,False,True
01org-zephyr.js-1069,2,0,0,2,1,False,False,True
symfony-symfony-27230,2,-3,-3,2,1,False,False,True
HabitRPG-habitica-8772,1,-2,-2,1,1,True,False,False
ManageIQ-manageiq-ui-classic-2598,2,-3,-3,2,1,True,True,True
flycheck-flycheck-1216,2,-1,-1,2,1,False,False,True
eggjs-egg-367,1,0,0,1,1,True,False,True
coreos-etcd-operator-1406,2,-1,-1,2,1,False,False,True
yiisoft-yii2-app-basic-71,3,0,0,3,1,False,False,True
whatadewitt-yfsapi-5,1,-3,-3,1,1,False,False,False
box-box-ios-sdk-338,1,0,0,1,1,False,False,True
appleseedhq-appleseed-1880,1,0,0,1,1,False,False,True
hibernate-hibernate-search-1351,1,0,0,1,1,False,False,False
CocoaPods-CocoaPods-6048,0,-1,-1,0,1,False,False,True
conda-conda-recipes-570,3,-2,-2,3,1,True,False,True
healthbam-healthbam-251,0,-1,-1,0,1,False,False,True
crate-crate-4435,0,-1,-1,0,1,True,False,True
xapi-project-xen-api-2401,0,-1,-1,0,1,False,False,True
SumOfUs-Champaign-1064,2,0,0,2,1,False,False,True
department-of-veterans-affairs-vets-website-9018,2,-1,-1,2,1,False,False,False
akka-akka-20405,1,-1,-1,1,1,False,False,True
BroadleafCommerce-BroadleafCommerce-1447,0,-1,-1,0,1,True,False,True
pulp-pulp-3182,2,0,0,2,1,False,False,True
CUMSA-members-4,2,-2,-2,2,1,True,False,True
basho-riak_core-716,2,-1,-1,2,1,False,False,True
enactjs-enact-1908,1,0,0,1,1,False,False,False
manastech-crystal-1607,1,0,0,1,1,False,False,True
SOM-st-som-java-6,2,-1,-1,2,1,True,False,True
ntoll-mu-42,2,-3,-3,2,1,False,False,False
lbryio-lighthouse-122,1,-1,-1,1,1,False,False,True
ponkotuy-myfleet_web-9,1,0,0,1,1,False,False,True
abdala-omnipay-pagseguro-1,1,0,0,1,1,False,False,True
mozilla-webextension-polyfill-51,0,-2,-2,0,1,False,False,False
silverstripe-addons.silverstripe.org-173,1,0,0,1,1,False,False,True
este-este-866,3,-1,-1,3,1,False,False,True
camel-tooling-camel-lsp-client-vscode-30,0,-1,-1,0,1,False,False,True
MDLTechUniversity-vyapi-45,1,0,0,1,1,False,False,True
code-dot-org-code-dot-org-2225,1,0,0,1,1,False,False,True
ClusterLabs-resource-agents-765,2,-1,-1,2,1,True,False,True
swcarpentry-git-novice-34,2,0,0,2,1,False,False,True
jenkinsci-rundeck-plugin-27,1,0,0,1,1,False,False,True
http4s-http4s-1125,1,-1,-1,1,1,True,False,True
liato-android-bankdroid-489,1,0,0,1,1,False,False,True
nss-day-cohort-13-static-web-html-project-wagtastic-4,1,0,0,1,1,False,False,True
geodynamics-aspect-329,1,-1,-1,1,1,False,False,True
enthought-sat-solver-91,2,0,0,2,1,False,False,True
babel-babel-7218,1,-1,-1,1,1,False,False,True
code-dot-org-code-dot-org-1092,1,0,0,1,1,True,False,True
mishoo-UglifyJS2-2709,0,-2,-2,0,1,True,False,True
StackStorm-chef-stackstorm-33,1,0,0,1,1,False,False,True
rails-rails-21530,2,-2,-2,2,1,False,False,True
nodejs-node-10202,2,-1,-1,2,1,False,False,False
nextcloud-server-11627,3,-1,-1,3,1,False,False,True
ditup-ditapi-30,2,-1,-1,2,1,False,False,True
python-mypy-1768,1,-2,-2,1,1,True,False,False
spotorm-spot2-269,1,-2,-2,1,1,False,False,True
laravel-framework-14560,1,0,0,1,1,False,False,False
kiali-kiali-ui-661,1,0,0,1,1,False,False,True
Particular-NServiceBus.RavenDB-205,1,0,0,1,1,False,False,True
yahoo-pulsar-294,2,-2,-2,2,1,False,False,True
conversejs-converse.js-1300,1,0,0,1,1,False,False,True
RIOT-OS-RIOT-6311,2,-2,-2,2,1,False,False,True
twbs-bootstrap-blog-100,2,-2,-2,2,1,False,False,True
aws-aws-sdk-go-1978,1,-1,-1,1,1,False,False,True
openmrs-openmrs-distro-referenceapplication-168,1,-2,-2,1,1,False,False,True
pulp-pulp-3669,1,0,0,1,1,True,False,True
webonyx-graphql-php-333,1,0,0,1,1,False,False,True
netty-netty-7622,1,0,0,1,1,False,False,False
coderly-ember-gdrive-73,2,0,0,2,1,False,False,True
GoogleCloudPlatform-jetty-runtime-89,3,-2,-2,3,1,True,False,True
dojo-shim-114,1,0,0,1,1,False,False,True
halide-Halide-1717,1,-2,-2,1,1,False,False,False
angular-zone.js-993,1,0,0,1,1,False,False,True
apache-incubator-toree-42,0,-1,-1,0,1,False,False,True
geodynamics-aspect-1537,1,0,0,1,1,False,False,True
PowerShell-DscResource.Tests-11,2,-3,-3,2,1,False,False,True
psychomario-PyPXE-147,1,-2,-2,1,1,False,False,False
zephyrproject-rtos-zephyr-10029,1,-2,-2,1,1,True,False,True
stripe-stripe-go-182,2,-2,-2,2,1,False,False,True
agronholm-cbor2-17,1,0,0,1,1,False,False,True
